UserId,RecipeId,LikeCount,DislikeCount,ViewsCount,Rating,CommentLength,DonatedAmount
19a535a1-02ba-45a8-a378-6ba671a87f17,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,2,0,0,3,0,0
81b7fe5d-f627-4bdb-8ed2-783b3cb4c81c,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,0,0,1,3,0,0
632d9f2d-686c-4760-811a-909bbfcd4de1,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,0,0,1,3,0,0
d331d6a5-a871-4d4f-82b8-b8bc918db78e,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,0,0,1,4,0,0
9baf82ff-a3a1-47ac-acf2-c99a6f13cfb3,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,0,0,1,3,0,0
b84d24f4-7d61-4d50-9d35-ce8f9f5c543b,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,1,0,0,3,0,0
2f181fc3-9436-4103-9057-cf6e0fd6e41c,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,1,0,0,3,0,0
2142a137-904a-4d79-8355-d0ae6b250413,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,0,0,0,3,0,0
4f05720c-30a9-49e3-b8e3-d17a15aab90a,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,1,0,0,3,0,0
b6583209-64de-45b5-89e4-d4d52f4d725c,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,0,0,1,3,0,0
5a66be27-335d-4fe6-8cf0-e42ec2595fe6,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,1,0,0,3,0,0
1ac18f35-776f-4277-a423-e761fe15086b,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,1,0,0,3,0,0
d0d7ff13-b66b-4efa-9a1f-faf5df64b3e2,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,0,0,1,3,0,0
f6ee0cf3-2b9e-496e-be03-fda6dab0d8bd,d34d7bfc-7ad1-44c2-b58a-e4c52f554f6e,1,0,0,3,0,0
9822f7b1-2013-45c4-a54b-0f7ba2cfee39,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,1,0,3,0,0
4b6956c3-9d66-4fab-a5dd-14863d2e1107,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,1,3,0,0
806b00f0-7d7e-4509-96d7-168e99eb45cb,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,0,3,27,0
95e95a3b-2930-42f4-8fef-1f9958e16c30,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,0,3,0,36.25
0024af11-2111-49bb-8ce7-213b2ee0d33f,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,1,3,0,0
af0a735f-b3eb-4859-8ed6-2708adb547a8,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,1,3,0,0
4573a2c7-96b4-4692-adf3-535fcf03ffd9,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,1,3,0,0
7f78b846-4a07-4632-b1a4-591e618a768c,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,0,4,0,0
be68a3a4-447d-4e7f-aa65-5e31be7e10f8,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,1,3,0,0
19a535a1-02ba-45a8-a378-6ba671a87f17,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,0,4,0,0
e61facd3-adff-46c7-9c4a-82a0e904b57f,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,0,3,75,17.97
dbf99978-cbeb-4c86-b030-8c1ded91b013,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,1,3,0,0
8d0d17d9-8858-4610-ba90-9b8fa1f0e012,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,0,3,0,0
37a70ee4-3267-47e3-b390-bc1a8e40b5fd,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,1,3,0,0
9de662a2-97fd-4bb1-b02f-c4f226d16ea5,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,1,3,0,0
05514266-fe0e-40c5-b759-cddeab87131a,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,0,5,0,0
1ac18f35-776f-4277-a423-e761fe15086b,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,0,5,0,0
7dd2d4a7-03c1-4c85-9383-ecfdff61248f,72d3b487-1fdc-4fe3-89cb-e58ae8d78e79,0,0,1,3,0,0
517ccb59-0394-4cb1-9881-2163535500cf,491f7807-a74a-425e-9d6e-e9585d4bbf96,2,0,0,3,0,0
85a21361-36e1-407b-9634-2206b5282d3c,491f7807-a74a-425e-9d6e-e9585d4bbf96,0,0,0,3,19,0
3a20efd7-4d4b-4a9b-8a9b-42cf02675761,491f7807-a74a-425e-9d6e-e9585d4bbf96,0,0,1,3,0,0
ecf47f21-0f7d-493e-b479-4d71a21f85b4,491f7807-a74a-425e-9d6e-e9585d4bbf96,0,0,1,3,0,0
0fade7cb-9c4d-4bcf-8c4c-6192e84752e3,491f7807-a74a-425e-9d6e-e9585d4bbf96,1,0,0,3,0,0
19a535a1-02ba-45a8-a378-6ba671a87f17,491f7807-a74a-425e-9d6e-e9585d4bbf96,1,0,0,3,0,0
89acbad0-7a9a-4308-9c65-71240b0db731,491f7807-a74a-425e-9d6e-e9585d4bbf96,0,0,0,3,53,0
ecd3ad03-329e-4d09-88e5-8340faa9e350,491f7807-a74a-425e-9d6e-e9585d4bbf96,0,0,0,4,0,0
1524dfe1-a736-40a7-a809-95a0c4428061,491f7807-a74a-425e-9d6e-e9585d4bbf96,0,0,0,2,0,0
3b56a1a1-7d04-4e68-9c8b-bccb3f061a24,491f7807-a74a-425e-9d6e-e9585d4bbf96,1,0,0,3,0,0
1db35684-9485-4fe6-acc1-cd01614a54ea,491f7807-a74a-425e-9d6e-e9585d4bbf96,0,0,0,3,19,0
05514266-fe0e-40c5-b759-cddeab87131a,491f7807-a74a-425e-9d6e-e9585d4bbf96,0,0,1,3,0,0
2f181fc3-9436-4103-9057-cf6e0fd6e41c,491f7807-a74a-425e-9d6e-e9585d4bbf96,1,0,0,3,0,0
f2c212ba-ce9b-4790-a93a-e62d9e9d8c7f,491f7807-a74a-425e-9d6e-e9585d4bbf96,1,0,0,3,0,0
322d627a-803b-4d0f-bcb6-ecc2313d3174,491f7807-a74a-425e-9d6e-e9585d4bbf96,0,0,0,3,73,0
82f021c0-5d7a-4813-a2d9-fdc048593bf9,491f7807-a74a-425e-9d6e-e9585d4bbf96,0,0,0,3,0,0
43fd959c-ab25-4775-9c6e-267a09632ca6,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,0,0,0,3,0,8.14
151c4a47-3950-4d2c-b60e-2c5efc22b3cc,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,0,0,0,4,0,0
ab3aabaa-f882-4244-8116-5bdc4f7908cb,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,0,0,1,3,0,0
c0cc1a5d-305f-4307-85b9-6314a6abf637,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,0,0,1,3,0,0
3b0859e7-0899-4432-af4e-696e9cc7a9b0,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,0,0,0,3,47,0
19a535a1-02ba-45a8-a378-6ba671a87f17,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,0,0,1,3,0,0
ecd3ad03-329e-4d09-88e5-8340faa9e350,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,0,0,1,3,0,0
afc80225-e4ba-4d25-a31c-88f971e8fffc,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,1,0,0,3,0,0
f75a3028-c420-43e3-9816-b4b71a569e44,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,0,0,0,1,0,0
6550519a-85d4-4d78-aecb-ca2598f7b25b,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,0,0,1,3,0,0
57170fd2-e8f6-449d-8965-cdb64c8d050f,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,0,0,0,3,73,0
2142a137-904a-4d79-8355-d0ae6b250413,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,0,0,0,3,0,0
7e2691d5-ab49-4607-a4e0-eb72354f454d,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,0,0,0,3,43,0
61975099-c132-41b2-ac1b-f518d93905a3,b7bd36e9-aee3-42fd-9f8e-ea39f3395a02,1,0,0,3,0,0
bb4077ec-0bdd-4c46-a413-159bd3b5acd9,87532191-d680-4fe0-a359-ea5aaf8499b3,0,0,0,2,0,0
3f447a11-9654-4f95-b365-5140bf1c45f5,87532191-d680-4fe0-a359-ea5aaf8499b3,0,0,1,3,0,0
44e4ac1a-3934-4bf1-988f-77a7bbdf6a4e,87532191-d680-4fe0-a359-ea5aaf8499b3,0,0,0,3,95,0
3f8746e0-b088-4f4b-8a13-90ff3c9274e9,87532191-d680-4fe0-a359-ea5aaf8499b3,0,0,1,3,0,0
4cf263a8-d6e4-4064-b5cd-913ec17cbcda,87532191-d680-4fe0-a359-ea5aaf8499b3,0,0,0,2,0,0
8fb0ca60-6ef5-4c72-acb4-91a107d9b08e,87532191-d680-4fe0-a359-ea5aaf8499b3,0,0,1,3,0,0
a83af791-e331-42a5-9c3e-a96daabb0d24,87532191-d680-4fe0-a359-ea5aaf8499b3,0,0,0,3,68,0
617f908f-92fc-438e-b302-ddbaa47568df,87532191-d680-4fe0-a359-ea5aaf8499b3,0,0,1,3,0,0
ebadc65c-d0fd-4ea4-8c1b-f21544015704,87532191-d680-4fe0-a359-ea5aaf8499b3,0,0,1,3,0,0
85c9deac-c0c9-4a18-85b1-fb8c609e1fee,87532191-d680-4fe0-a359-ea5aaf8499b3,0,0,1,3,0,0
93db97be-e2b7-4057-9e2f-fc719a5da95a,87532191-d680-4fe0-a359-ea5aaf8499b3,0,0,0,3,0,34.26
85ab2c44-7bb7-4b79-83e4-12a78587efa0,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,0
71b8589e-2f82-4a36-b9e1-184c50933603,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,0
f4aaadb1-4f25-4291-b832-23c6041555d4,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,0,0,0,3,78,0
151c4a47-3950-4d2c-b60e-2c5efc22b3cc,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,0,0,0,2,0,0
c01307ee-dd1e-42f0-b312-3765703a17bd,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,0
f8bb9a63-e858-46bc-bc67-42327062cf28,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,0
9272e211-a96c-4d67-ba47-4715993f36c5,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,0
3f447a11-9654-4f95-b365-5140bf1c45f5,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,0
153cbe99-ba52-4c3b-8e4e-5b69ce5b376d,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,0,0,1,3,0,0
3b0859e7-0899-4432-af4e-696e9cc7a9b0,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,0,0,1,3,0,0
4070a1d9-9d7f-40dc-b39a-77b05fd2d501,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,0
7ab6430c-16e5-433e-80a7-83b4f9fa2c69,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,0,0,1,3,0,0
3de2dd0b-5b66-4b12-bdd8-8741eaaaca95,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,0,0,1,3,0,0
8faa70fd-0d57-4b01-8d7a-8a3383495c69,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,0,0,1,3,0,0
cad7cfa1-6891-471f-b119-9e6a2ba3cf4a,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,27.73
cfb71bcf-851f-496b-8668-b54953480a72,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,0,0,1,3,0,0
2f181fc3-9436-4103-9057-cf6e0fd6e41c,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,0
b6583209-64de-45b5-89e4-d4d52f4d725c,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,2,0,1,3,0,0
a0fd7d23-b896-47ac-a7c1-e1c258845de8,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,0
317bdc40-e029-4fb1-979e-e5ed3b7d6573,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,1,3,0,0
61975099-c132-41b2-ac1b-f518d93905a3,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,0
bf4bbe92-9324-42a5-bd39-f7c001dbe927,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,0,0,1,3,0,0
bcde5759-f418-4b0f-ab4a-f984293ab4c5,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,0
82f021c0-5d7a-4813-a2d9-fdc048593bf9,4b2e1b6a-afb7-465f-96d9-eb09e7e6d8d7,1,0,0,3,0,0
c4f7503f-c7ce-4b1d-a5f0-0fd20b3b7928,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,0,2,0,0
806b00f0-7d7e-4509-96d7-168e99eb45cb,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,1,3,0,0
082a025c-9e3a-44ef-a77f-32d605511613,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,0,1,0,0
f8bb9a63-e858-46bc-bc67-42327062cf28,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,1,3,0,0
c128e702-f52b-4e7b-b3e0-5c159908ea44,fb263d3c-4b18-4b72-9170-ebc10afb39c9,1,0,0,3,0,0
9f95bdb3-92eb-419b-bfba-5d413e430a41,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,0,5,0,0
c0cc1a5d-305f-4307-85b9-6314a6abf637,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,1,3,0,0
de273583-197d-46cd-b882-647bcd45f9ce,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,1,0,4,0,0
42b2aeeb-c658-458b-a519-65a3365f4f48,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,1,3,0,0
19a535a1-02ba-45a8-a378-6ba671a87f17,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,1,0,3,0,0
4d4ae81e-486b-42d2-b082-82336e34f5d4,fb263d3c-4b18-4b72-9170-ebc10afb39c9,1,0,0,3,0,0
ecd3ad03-329e-4d09-88e5-8340faa9e350,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,1,3,0,0
afc80225-e4ba-4d25-a31c-88f971e8fffc,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,1,3,0,0
7e96e358-6cad-4f93-a32e-970a113adaaa,fb263d3c-4b18-4b72-9170-ebc10afb39c9,1,0,0,3,0,0
09dc72cd-2229-4594-bb33-a66d97ceca5e,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,1,3,0,0
216d1a1e-8e7b-41e4-b4dc-a78e2b2e2014,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,0,4,0,0
f6284bd9-6fa4-43e4-923d-b4e864a23b8a,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,1,3,0,0
aef8c943-0db9-4d84-91bb-bcc7cf51e1e9,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,1,3,0,0
3b56a1a1-7d04-4e68-9c8b-bccb3f061a24,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,1,3,0,0
2f181fc3-9436-4103-9057-cf6e0fd6e41c,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,1,3,0,0
9633968e-0913-4b08-8c62-dc10e2dbac8f,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,0,3,0,51.78
9c9d8ceb-cbe0-4d40-9e27-ea0c6fd2a120,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,0,3,42,0
40618180-dfbb-44ba-b8b8-f1b09f8b7c44,fb263d3c-4b18-4b72-9170-ebc10afb39c9,1,0,0,3,0,0
371c0caf-d5cc-4631-8930-f9a1cdf8ac00,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,0,1,0,0
85c9deac-c0c9-4a18-85b1-fb8c609e1fee,fb263d3c-4b18-4b72-9170-ebc10afb39c9,0,0,0,3,77,0
5b2623aa-bca2-4bc5-a4b2-03135356b916,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,0,3,32,0
85ab2c44-7bb7-4b79-83e4-12a78587efa0,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,1,3,0,0
636e7dec-585f-499f-bd0f-17dd353afe0e,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
0e0a1419-007c-46eb-8c15-201a4c64450f,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,1,3,0,0
517ccb59-0394-4cb1-9881-2163535500cf,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
85a21361-36e1-407b-9634-2206b5282d3c,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
24d2445f-ae23-40f3-858d-246f7b49401c,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,1,3,0,0
f8bb9a63-e858-46bc-bc67-42327062cf28,30455683-dd95-4a70-9a2f-ebc48dbffd14,2,0,0,3,0,0
d330ff2a-1bce-48a2-8709-431cae5e75e8,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
153cbe99-ba52-4c3b-8e4e-5b69ce5b376d,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,1,3,0,0
ab3aabaa-f882-4244-8116-5bdc4f7908cb,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,1,3,0,0
7e6120b7-9009-4874-8154-68faadfc0bbd,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,1,3,0,0
5230ce11-3da3-48b0-9bcf-69f6a6d0d56d,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
c0523d92-66bf-4ae4-98cd-7176b9758201,30455683-dd95-4a70-9a2f-ebc48dbffd14,2,0,0,3,0,0
44e4ac1a-3934-4bf1-988f-77a7bbdf6a4e,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,1,3,0,0
1832734f-a9ea-4e64-87a4-82305e020837,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,0,5,0,0
ecf609eb-7b49-4a4b-b555-8305fc33e6c6,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
3ca5296f-0f8e-49ee-8114-84171bb93a4c,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
55a81bab-a6af-42f3-abd3-8a9b0047dbe7,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,0,3,0,29.43
7e96e358-6cad-4f93-a32e-970a113adaaa,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,1,3,0,0
57691ccd-7860-4db3-853d-9a6502748043,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,0,3,83,0
621bfc0d-7484-4e1d-9887-a031113599a0,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
d7fe865d-4188-4ec1-9885-a1fdbd652efc,30455683-dd95-4a70-9a2f-ebc48dbffd14,2,0,0,3,0,0
b43d4983-517d-4c45-95be-b4f52c2b3ce5,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
cfb71bcf-851f-496b-8668-b54953480a72,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
3b56a1a1-7d04-4e68-9c8b-bccb3f061a24,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
9baf82ff-a3a1-47ac-acf2-c99a6f13cfb3,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,1,0,3,0,0
1db35684-9485-4fe6-acc1-cd01614a54ea,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,1,3,0,0
05514266-fe0e-40c5-b759-cddeab87131a,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,1,3,0,0
9633968e-0913-4b08-8c62-dc10e2dbac8f,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
f85fd255-6a41-4413-b329-e22fa42a8ec2,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
7dd2d4a7-03c1-4c85-9383-ecfdff61248f,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,1,80,0
ebadc65c-d0fd-4ea4-8c1b-f21544015704,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
d73e5a0b-7c60-400e-9926-f5a0546cd183,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
d54dbb0e-fae1-46e5-94a8-f64782b30189,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
371c0caf-d5cc-4631-8930-f9a1cdf8ac00,30455683-dd95-4a70-9a2f-ebc48dbffd14,0,0,0,5,0,0
93db97be-e2b7-4057-9e2f-fc719a5da95a,30455683-dd95-4a70-9a2f-ebc48dbffd14,1,0,0,3,0,0
8eb82312-83ec-46d4-886e-033af746d9b9,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,0,5,0,0
de37a239-74fb-4233-b790-04f77cbb89bf,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,0,3,35,0
f4aaadb1-4f25-4291-b832-23c6041555d4,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,0,4,0,0
77669fe1-816b-4ba4-9e7d-255c55a39465,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,1,3,0,0
cc0268d8-0ed9-4b7b-be9b-3114a793577e,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,1,3,0,0
3f447a11-9654-4f95-b365-5140bf1c45f5,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,1,3,0,0
2abf99d2-4688-4af6-8146-7235ba6848d5,ae0b19bf-9536-45a5-8560-ed42e415dc61,1,0,0,3,0,0
4070a1d9-9d7f-40dc-b39a-77b05fd2d501,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,1,3,0,0
f3bdeb13-dc17-48b9-93dc-78fc04a259d1,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,0,3,92,0
1832734f-a9ea-4e64-87a4-82305e020837,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,1,3,0,0
4d4ae81e-486b-42d2-b082-82336e34f5d4,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,0,3,48,0
afc80225-e4ba-4d25-a31c-88f971e8fffc,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,1,3,0,0
0fdedf1e-44a2-4353-9f59-c9690c7ba9ea,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,1,3,0,0
57170fd2-e8f6-449d-8965-cdb64c8d050f,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,0,3,0,8.89
812fc0fb-e7bf-4d66-aa41-dd637b4ec44c,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,1,3,0,0
357343bd-170f-4664-ab27-f2b59bd6447e,ae0b19bf-9536-45a5-8560-ed42e415dc61,0,0,1,3,0,0
8eb82312-83ec-46d4-886e-033af746d9b9,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
98c4511b-4ea1-4e7b-acb3-08be43bcb34e,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
bb4077ec-0bdd-4c46-a413-159bd3b5acd9,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
0024af11-2111-49bb-8ce7-213b2ee0d33f,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
24d2445f-ae23-40f3-858d-246f7b49401c,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
af0a735f-b3eb-4859-8ed6-2708adb547a8,94fa22dd-33f2-42a1-bf6a-eda5472cd104,0,0,1,3,0,0
d330ff2a-1bce-48a2-8709-431cae5e75e8,94fa22dd-33f2-42a1-bf6a-eda5472cd104,0,0,0,5,0,0
a1377f4e-5c30-4035-8a1f-4d355902851a,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
0fade7cb-9c4d-4bcf-8c4c-6192e84752e3,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
7d59fcc7-8738-4ea7-93e9-687a4991ea29,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
7e6120b7-9009-4874-8154-68faadfc0bbd,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
f618edfe-7f3d-4e36-98fb-6d5de2c218c9,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
b3883955-5339-40f4-a85e-6dd925b64273,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,1,3,0,0
96f395af-ebdd-4e54-be49-74df43059a93,94fa22dd-33f2-42a1-bf6a-eda5472cd104,0,0,0,1,0,0
1832734f-a9ea-4e64-87a4-82305e020837,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
e61facd3-adff-46c7-9c4a-82a0e904b57f,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
ecf609eb-7b49-4a4b-b555-8305fc33e6c6,94fa22dd-33f2-42a1-bf6a-eda5472cd104,0,0,0,2,0,0
dbf99978-cbeb-4c86-b030-8c1ded91b013,94fa22dd-33f2-42a1-bf6a-eda5472cd104,0,1,1,3,0,0
5f14d8aa-bb97-4911-b30d-9abb3c8da246,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
09dc72cd-2229-4594-bb33-a66d97ceca5e,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
b0423d04-7efa-4b90-aa64-aa307abde94d,94fa22dd-33f2-42a1-bf6a-eda5472cd104,0,0,1,3,0,0
cfb71bcf-851f-496b-8668-b54953480a72,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
47bba529-318b-495c-831e-b7b47ab08af3,94fa22dd-33f2-42a1-bf6a-eda5472cd104,0,0,0,5,0,0
e89290df-c343-48dd-8d3f-b8e58c0194f3,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
9de662a2-97fd-4bb1-b02f-c4f226d16ea5,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
6550519a-85d4-4d78-aecb-ca2598f7b25b,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,1,3,0,0
8a7cf4df-1a08-4271-9729-d15b16d47c9c,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
812fc0fb-e7bf-4d66-aa41-dd637b4ec44c,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
617f908f-92fc-438e-b302-ddbaa47568df,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
a0fd7d23-b896-47ac-a7c1-e1c258845de8,94fa22dd-33f2-42a1-bf6a-eda5472cd104,1,0,0,3,0,0
