UserId,RecipeId,Timestamp,Liked,Rating,CommentLength,DonatedAmount,ViewsCount,Pref_Vegetarian,Pref_Vegan,Pref_GlutenFree,Pref_Pescatarian,Pref_LowCalorie,Pref_HighProtein,Pref_LowCarb,Pref_LowFat,Pref_LowSugar,Pref_HighFiber,Pref_LowSodium,Calories,Protein,Carbohydrates,Fat,Sugar,Fiber,Sodium,Tag_Vietnamese,Tag_Brazilian,Tag_Chinese,Tag_Caribbean,Tag_Mexican,Tag_African,Tag_Italian,Tag_German,Tag_Indian,Tag_Thai,Tag_Japanese,Tag_Korean,Tag_American,Tag_French,Tag_Mediterranean,Tag_MiddleEastern,Tag_Spanish,Tag_Greek,Tag_Turkish,Meal_Main,Meal_Side,Meal_Soup,Meal_Dessert,Meal_Beverage,Diff_Easy,Diff_Medium,Diff_Hard
ab23108a-772a-41ed-9acd-999580156b93,8688c57e-fdaf-47c7-9fe9-35008dee5429,06/19/2025 14:41:17,True,,,0,503,False,False,True,False,False,True,False,False,False,True,False,381595,22317,40313,14444.5,5444,2765.5,399590,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
e2287c5f-e282-4101-80de-45effc5a7d75,db8f230a-f39f-4618-b12f-d41f3ef15d8b,06/19/2025 14:51:05,True,,,0,203,False,False,False,False,False,False,False,False,False,True,True,65283.75,2739,5232,4596.125,2970.75,1907.625,74582.5,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False
469a4f7a-daf0-450c-a8f7-a7b38ea9aae4,c763a599-1d88-4b38-a4a4-229bdf6473bc,06/19/2025 14:52:58,False,,,0,594,False,False,False,True,False,False,True,False,False,True,False,24205.75,1761.6426,4639.5923,260.489,1550.096,2103.795,413493,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
50570fcb-bbc0-478e-af61-338ebf4384c0,dc160361-5456-4941-8d9c-949e84731ad6,06/19/2025 14:49:28,True,,,0,213,False,False,False,False,False,True,True,False,False,False,True,150185,12765.5,12850,5441.5,8092.5,2385.5,584914,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
63435d57-b73c-40cf-99a8-b3dbf4e8c46b,a218ee20-7208-4a15-98c9-378e97c0c819,06/19/2025 14:43:36,True,,,0,476,False,False,False,True,False,False,False,False,True,True,False,494550,27839.46,33305.03,27479.71,5022.94,2578.7002,1768829,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
ac0cdb81-ad82-4c2c-aefb-8d53cc6c1c3d,229183b0-eb58-4aa6-a299-01dc2a9b9325,06/19/2025 14:43:34,True,,,0,225,True,False,False,False,True,False,False,False,True,False,False,70857.65,5658.56,4203.6,3685.495,2177.0898,897.795,451976.6,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
00e07c72-0385-41ad-9c75-2c8674dea9b0,16b96904-4116-4f8d-8bfa-1e1b0724a660,06/19/2025 14:53:40,True,,,0,125,False,True,False,True,False,False,False,False,False,False,False,44373.75,4851,1614,1993.125,60.75,227.625,40675,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
7aa98683-e354-462d-9b8f-9ba30069c002,438c5d8a-15ab-4e06-8ff9-625ebc9be147,06/19/2025 14:50:11,True,,,0,955,False,True,False,False,True,False,False,False,False,True,False,247430,5879,43093,6022.5,11590,3210,7050,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
18004614-989c-46b2-916d-a22fb0197a20,9e6561c3-3844-41bd-bc49-8d34dc417693,06/19/2025 14:55:22,False,,,0,151,False,True,False,False,True,False,False,False,True,False,False,32545.3,2361.62,1729.2,1835.99,1270.18,58.59,35243.2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
253686a0-53d0-4713-9f55-24624293f722,229183b0-eb58-4aa6-a299-01dc2a9b9325,06/19/2025 14:49:22,True,,,0,225,False,False,False,True,True,False,False,True,False,False,False,70857.65,5658.56,4203.6,3685.495,2177.0898,897.795,451976.6,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
d348df6e-16e1-4154-838c-b247825fe5c0,f109b29f-b7e7-47a8-8ec7-83c4f837706c,06/19/2025 14:47:29,True,,,0,965,False,False,True,False,False,False,False,False,False,True,True,27371,2064.5,3497,724.25,778.5,728.25,768195,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
d0e71471-0ef8-4f65-86eb-960a27655796,6874bd4d-8e19-4f19-9b47-b631e93a7e38,06/19/2025 14:43:33,True,,,0,408,True,False,False,False,False,False,True,False,False,False,False,36913.75,2103,269,3128.125,27.75,130.625,104190,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
d348df6e-16e1-4154-838c-b247825fe5c0,d32e180d-cb46-442a-8ab8-6b076ad3851d,06/19/2025 14:44:57,True,,,0,168,False,False,True,False,False,False,False,False,False,True,True,170350.3,5958.02,20297.7,6802.6904,1370.08,595.58997,217543.2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
50570fcb-bbc0-478e-af61-338ebf4384c0,71b14a7a-edaf-43d0-acca-ece5c1ff4e6e,06/19/2025 14:52:48,False,,,0,506,False,False,False,False,False,True,True,False,False,False,True,215437.5,6809.375,27356.875,8485.15,1231.6,1311.25,393710,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
d60d7f3a-9553-45f0-b378-3bc7d6e95767,a25be431-bb21-4989-a402-38630947d5a9,06/19/2025 14:47:23,True,,,0,950,False,False,False,False,False,True,False,True,False,True,False,148733.31,8500.55,16461.049,6950.75,8225.3,5225.8,313972.4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
5fb2ded2-9893-4b74-b9c4-a551c8f7432a,cb15812b-dc6e-4a97-aa43-74443d4c68a3,06/19/2025 14:46:17,True,,,0,594,False,False,False,False,True,False,False,True,False,False,True,182698,9986,12786,10745,5171.5,2410.5,329290,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
d3ff1185-da02-438d-a22f-a3f036333fcb,a218ee20-7208-4a15-98c9-378e97c0c819,06/19/2025 14:45:07,True,,,0,476,False,False,False,True,False,False,True,False,False,False,False,494550,27839.46,33305.03,27479.71,5022.94,2578.7002,1768829,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
f8bb7b36-69ca-4dd5-a228-266b441cbcee,69cd5ccf-4f80-46e2-85ca-b70711e4ae4e,06/19/2025 14:55:33,True,,,0,867,True,True,False,False,False,False,False,True,False,False,False,24090,314.5,6028.5,63.5,5130.5,556,12155,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
3e69d0e9-6290-4575-a4a0-9515523bbc7f,bbcb84c1-a892-4678-94ac-ce3d19470e56,06/19/2025 14:43:05,False,,,0,831,False,False,False,True,False,False,False,False,False,False,False,174240,18252,15330,4866.5,7018,921.5,475670,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
fe95cda5-25ea-4a8c-b9ec-312cc8233811,63bde865-a6b9-449f-80df-f9d12081eb49,06/19/2025 14:43:23,True,,,0,994,False,False,True,False,False,False,False,False,False,False,False,77520,5303.65,9559.149,2089.2,2622.4502,886,197265,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
82f44228-9b6d-4059-a614-c2ebca38e4d4,5bbe5f15-3b69-46df-a8a8-203bd3dab2a5,06/19/2025 14:55:19,False,,,0,501,False,False,False,False,False,False,False,True,False,False,False,606264.6,46932.336,63469.625,26039.145,6317.76,17664.074,1543307.8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
3c84f174-87ed-4168-b07c-136a97e3b534,e4279069-7b7f-4aaf-8af7-cf5a70aaf39f,06/19/2025 14:53:30,True,,,0,103,False,False,False,False,False,False,True,False,False,False,True,38983.75,373,1700,3574.125,1080.75,511.625,60112.5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
90580f8d-3fa0-496d-b4a0-fe9db6fbdaf4,518dbcd0-0f39-4db9-91c1-91af4829bd8d,06/19/2025 14:44:30,True,,,0,113,False,True,False,False,False,False,False,False,False,True,False,93962.5,6400.5,5432,5053.25,404.5,679.75,1140095,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
d348df6e-16e1-4154-838c-b247825fe5c0,518dbcd0-0f39-4db9-91c1-91af4829bd8d,06/19/2025 14:42:18,True,,,0,113,False,False,True,False,False,False,False,False,False,True,True,93962.5,6400.5,5432,5053.25,404.5,679.75,1140095,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
2b2c9d60-2dd4-462f-aede-5831f72ba4e6,d965af68-a80d-4c74-a000-f5b9ba60d667,06/19/2025 14:43:30,True,,,0,215,False,False,False,False,False,True,True,False,False,False,False,275058,13472.76,5414,21986.58,1698.12,881.74,227421.44,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
6116f896-0d65-4c59-8c8d-61edb00d252d,c53fc8cf-0ebd-4936-9eef-d8d4313f3d26,06/19/2025 14:48:25,True,,,0,240,False,False,True,False,True,False,False,False,False,False,False,304975,24090.45,22986.75,13031.899,2246.7,3692.5,1266155,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
76433fb2-7e82-48ab-8838-750fd8e38ff9,3798458a-5528-4312-82cf-b266e9c2b57b,06/19/2025 14:53:41,True,,,0,815,False,False,False,False,True,False,False,False,True,True,False,46138.75,230,680,4876.625,155.75,237.125,49452.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
ed0f9b9d-d72e-4f47-adfd-337aef3d146d,07eb5a15-221a-4bfc-907f-5d33a5112266,06/19/2025 14:48:14,True,,,0,584,False,False,True,False,True,False,False,False,True,False,False,236045,3182,33012.35,11331.3,11741,1288.5,19482.4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
14cf84e7-808c-43a0-b8e0-335b591286af,98e92d6e-64ab-4808-953c-deb38da21a4c,06/19/2025 14:41:10,True,,,0,991,False,False,False,False,True,False,False,False,False,True,False,202290,2805.7,28400.7,10310.6,14330,1077,13980,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
aad2c226-e5ef-4196-b001-c7701320b8ef,5a6d9839-c87f-4d67-a736-024b9e052f55,06/19/2025 14:43:37,True,,,0,139,False,False,False,False,False,True,True,False,False,True,False,44928.75,2177,1380,3629.125,172.25,630.125,103270,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
7240094e-9f3e-4855-a039-c18e032ab7a8,08b090f4-35a0-462c-918a-1aaab8ed035b,06/19/2025 14:48:38,True,,,0,944,False,False,False,True,True,False,True,False,False,False,False,48923.75,2318,290,4337.125,0.75,94.625,103840,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
00e07c72-0385-41ad-9c75-2c8674dea9b0,69cd5ccf-4f80-46e2-85ca-b70711e4ae4e,06/19/2025 14:45:36,True,,,0,867,False,True,False,True,False,False,False,False,False,False,False,24090,314.5,6028.5,63.5,5130.5,556,12155,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
62eb6c67-fea9-4778-8cf0-76151bf9deed,c5e34a56-3c4f-471a-8a6d-6ab4e1b542c7,06/19/2025 14:41:49,True,,,0,694,True,False,False,False,False,False,False,False,True,True,False,48333.75,1713,4580,3154.125,1100.75,1931.625,61062.5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
a5ff1887-567f-4174-a248-a74d20353ec1,6a86fb2e-ab16-4aa9-9922-d585ebffe71a,06/19/2025 14:43:51,False,,,0,634,False,False,False,False,False,False,False,True,False,False,True,242298,11395.25,38773.75,4435.1,2375.7,742.5,394117,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
d3ff1185-da02-438d-a22f-a3f036333fcb,b5c688da-aac3-4c04-a002-d92ee3e0f9de,06/19/2025 14:47:21,False,,,0,539,False,False,False,True,False,False,True,False,False,False,False,232550,14366.15,29945.7,7223.4,7631.45,3581.5,333838,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
beb75fcd-12dd-44e7-b5fa-2dd5495ee73c,e8ad144c-d85f-474a-8f2d-463ea0a7a8db,06/19/2025 14:53:00,True,,,0,981,True,False,True,False,False,False,False,False,False,False,False,209472,16788,26784,4465,12057,3915,1336520,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
66be0ce0-e574-435f-9183-7a0c997a24f1,f3ccbb4b-750b-4c27-86e5-e49aec3a8ecb,06/19/2025 14:51:31,True,,,0,111,True,True,True,False,False,False,False,False,False,False,False,119418.75,3365,10175,7256.625,241.75,466.125,167397.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
c82be2b9-3756-4e3b-9de8-b5d17c5f6104,298ec0be-e550-4f9b-afba-5057f94ca307,06/19/2025 14:42:54,True,,,0,939,False,False,False,True,True,False,False,False,False,False,False,394850,2500,46869,24102,18250,2640,30127.4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
7c78854b-abf3-42da-a7d0-c51bf860cac8,f4a3984b-ec77-416d-b190-2a6a51d59636,06/19/2025 14:40:53,False,,,0,230,False,False,False,False,False,False,False,True,False,False,False,61938.75,7082,785,3414.125,85.75,315.125,145555,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
47324880-7aa8-434b-8613-6740e8db9f9c,c3fee8e8-5d3d-4f1b-8191-2b43ac56241d,06/19/2025 14:48:55,False,,,0,504,False,False,False,False,False,False,False,True,False,False,False,56195,3135,3890,3295,1105,760,384390,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
7240094e-9f3e-4855-a039-c18e032ab7a8,a85b1db0-c205-422f-b6f9-0f5aa6fc7c33,06/19/2025 14:48:06,True,,,0,142,False,False,False,True,True,False,True,False,False,False,False,525261.5,11918.686,12444.084,48695.58,1861.792,769.58997,219756,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
7240094e-9f3e-4855-a039-c18e032ab7a8,9d35fa9b-7e1a-4b9f-ae5d-5263d11e76e7,06/19/2025 14:54:26,True,,,0,456,False,False,False,True,True,False,True,False,False,False,False,131911,12280.35,9331.75,4253.3,7417.2,659.9,580218,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
14cf84e7-808c-43a0-b8e0-335b591286af,bf08362e-445a-4820-91cd-f59871b8235a,06/19/2025 14:49:29,True,,,0,531,False,False,False,False,True,False,False,False,False,True,False,141850,3660,32070,550,18250,1250,601.75,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
d3ff1185-da02-438d-a22f-a3f036333fcb,2cd4dd1c-32ad-4a64-aed7-56680b9b73ab,06/19/2025 14:42:12,True,,,0,825,False,False,False,True,False,False,True,False,False,False,False,186845,12786.8,11855.05,10120.05,1307.1,2110,257860,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
